504,8,226.57,225.65,37.46,55.81,0.93,-1,-1,-1
505,8,226.07,227.49,36.60,53.83,0.92,-1,-1,-1
506,8,225.76,228.80,36.79,52.32,0.92,-1,-1,-1
507,8,225.33,229.20,37.54,51.83,0.92,-1,-1,-1
508,8,223.67,229.53,37.37,50.20,0.92,-1,-1,-1
509,8,222.16,229.08,38.99,51.38,0.93,-1,-1,-1
510,8,220.79,228.22,40.50,52.59,0.95,-1,-1,-1
511,8,220.55,227.11,41.67,53.51,0.94,-1,-1,-1
512,8,220.65,225.75,41.26,52.38,0.93,-1,-1,-1
513,8,220.58,225.20,41.41,52.01,0.93,-1,-1,-1
514,8,219.62,224.16,42.42,52.95,0.93,-1,-1,-1
515,8,217.76,221.93,44.20,55.15,0.93,-1,-1,-1
516,8,215.94,220.47,45.03,56.33,0.93,-1,-1,-1
517,8,213.74,219.20,45.67,57.66,0.93,-1,-1,-1
518,8,212.44,218.13,45.96,58.70,0.94,-1,-1,-1
519,8,212.13,217.74,45.75,59.06,0.94,-1,-1,-1
520,8,211.85,217.21,45.55,59.42,0.94,-1,-1,-1
521,8,211.01,216.21,44.88,59.22,0.93,-1,-1,-1
522,8,210.75,215.56,44.43,59.45,0.93,-1,-1,-1
523,8,211.09,215.33,43.62,59.25,0.93,-1,-1,-1
524,8,211.34,215.48,42.91,59.09,0.93,-1,-1,-1
525,8,211.59,215.56,42.30,58.98,0.93,-1,-1,-1
526,8,212.72,215.99,41.25,58.26,0.93,-1,-1,-1
527,8,212.92,217.24,40.20,56.67,0.94,-1,-1,-1
528,8,214.12,217.78,39.52,55.24,0.95,-1,-1,-1
529,8,215.62,217.93,39.00,53.88,0.95,-1,-1,-1
530,8,216.67,217.48,39.27,53.58,0.94,-1,-1,-1
531,8,216.87,217.31,39.66,53.51,0.94,-1,-1,-1
532,8,217.73,216.97,39.66,52.82,0.94,-1,-1,-1
533,8,218.54,216.01,40.87,53.48,0.95,-1,-1,-1
534,8,219.23,215.33,42.19,54.32,0.96,-1,-1,-1
535,8,219.97,214.70,43.31,54.99,0.95,-1,-1,-1
536,8,220.79,213.94,44.22,55.42,0.95,-1,-1,-1
537,8,220.92,213.67,44.85,55.57,0.95,-1,-1,-1
538,8,222.08,213.17,45.21,55.62,0.94,-1,-1,-1
539,8,225.38,211.94,45.16,55.88,0.94,-1,-1,-1
540,8,226.95,211.48,45.09,56.22,0.95,-1,-1,-1
541,8,228.35,211.37,44.83,56.31,0.95,-1,-1,-1
542,8,229.55,211.29,44.60,56.50,0.94,-1,-1,-1
543,8,230.05,211.27,44.33,56.60,0.94,-1,-1,-1
544,8,230.63,211.55,44.36,57.11,0.94,-1,-1,-1
545,8,232.15,213.10,44.16,57.04,0.92,-1,-1,-1
546,8,233.72,214.57,43.46,56.07,0.93,-1,-1,-1
547,8,235.01,215.91,42.70,55.06,0.93,-1,-1,-1
548,8,235.74,217.16,42.36,54.62,0.94,-1,-1,-1
549,8,235.97,217.60,42.26,54.48,0.94,-1,-1,-1
550,8,236.35,218.09,41.79,53.80,0.94,-1,-1,-1
551,8,237.23,219.12,40.81,52.39,0.93,-1,-1,-1
552,8,237.56,219.72,39.67,50.75,0.92,-1,-1,-1
553,8,237.43,220.09,38.85,49.61,0.90,-1,-1,-1
554,8,237.48,220.33,38.48,49.03,0.91,-1,-1,-1
555,8,237.43,220.39,38.41,48.83,0.91,-1,-1,-1
556,8,236.98,220.39,38.39,48.87,0.87,-1,-1,-1
557,8,237.31,220.56,38.36,48.66,0.87,-1,-1,-1
558,8,236.18,220.57,38.07,48.58,0.86,-1,-1,-1
559,8,236.41,220.52,38.11,48.67,0.88,-1,-1,-1
560,8,236.75,220.60,38.12,48.58,0.86,-1,-1,-1
561,8,236.98,220.61,38.23,48.57,0.86,-1,-1,-1
562,8,236.96,220.69,38.26,48.47,0.88,-1,-1,-1
563,8,236.69,221.02,37.89,47.97,0.89,-1,-1,-1
564,8,236.83,221.00,38.01,47.99,0.89,-1,-1,-1
565,8,237.51,221.00,38.18,47.81,0.88,-1,-1,-1
566,8,236.98,220.64,38.73,48.10,0.90,-1,-1,-1
567,8,236.80,220.48,39.18,48.25,0.90,-1,-1,-1
568,8,236.08,219.82,40.44,49.11,0.88,-1,-1,-1
569,8,232.08,217.75,42.98,51.50,0.90,-1,-1,-1
570,8,228.67,216.28,44.69,53.01,0.90,-1,-1,-1
571,8,226.99,214.82,46.34,54.48,0.90,-1,-1,-1
572,8,225.08,213.79,47.38,55.53,0.91,-1,-1,-1
573,8,224.35,213.42,47.84,55.92,0.91,-1,-1,-1
574,8,222.69,213.08,48.46,56.48,0.91,-1,-1,-1
575,8,219.79,213.04,48.61,57.14,0.91,-1,-1,-1
576,8,217.64,213.34,48.63,57.76,0.92,-1,-1,-1
577,8,216.96,214.43,48.15,57.50,0.93,-1,-1,-1
578,8,216.65,215.69,47.81,57.16,0.93,-1,-1,-1
579,8,216.61,216.18,47.67,57.02,0.93,-1,-1,-1
580,8,216.36,217.35,47.00,55.95,0.93,-1,-1,-1
581,8,215.64,219.31,45.76,53.94,0.92,-1,-1,-1
582,8,215.08,220.67,44.93,52.47,0.93,-1,-1,-1
583,8,214.87,221.80,44.40,51.30,0.93,-1,-1,-1
584,8,215.03,222.56,44.12,50.55,0.93,-1,-1,-1
585,8,215.03,222.83,44.18,50.24,0.93,-1,-1,-1
586,8,215.66,222.96,44.36,50.19,0.93,-1,-1,-1
587,8,217.14,222.23,44.59,50.68,0.92,-1,-1,-1
588,8,218.19,221.26,44.82,51.49,0.92,-1,-1,-1
589,8,218.50,219.95,45.20,52.77,0.91,-1,-1,-1
590,8,218.60,218.71,45.52,54.04,0.91,-1,-1,-1
591,8,218.85,218.24,45.24,54.53,0.91,-1,-1,-1
592,8,219.04,217.80,45.00,55.11,0.90,-1,-1,-1
593,8,218.47,218.44,44.83,56.09,0.89,-1,-1,-1
594,8,217.40,219.38,45.89,58.98,0.91,-1,-1,-1
595,8,218.04,220.13,46.10,60.82,0.89,-1,-1,-1
596,8,217.81,221.17,47.71,65.10,0.89,-1,-1,-1
597,8,218.21,221.58,47.40,66.76,0.89,-1,-1,-1
598,8,218.63,222.32,47.84,69.57,0.89,-1,-1,-1
599,8,218.29,225.20,46.71,68.88,0.85,-1,-1,-1
600,8,218.88,227.53,45.35,67.39,0.86,-1,-1,-1
602,8,219.28,230.48,43.23,64.78,0.87,-1,-1,-1
603,8,219.54,231.00,42.43,64.08,0.87,-1,-1,-1
604,8,217.87,228.43,43.31,66.59,0.84,-1,-1,-1
605,8,216.66,224.26,43.80,70.68,0.83,-1,-1,-1
606,8,215.58,221.96,43.01,72.79,0.84,-1,-1,-1
607,8,215.06,220.76,41.83,73.99,0.87,-1,-1,-1
608,8,215.37,220.47,39.69,72.91,0.39,-1,-1,-1
609,8,215.80,220.33,38.14,72.59,0.50,-1,-1,-1
610,8,216.43,219.41,36.95,72.34,0.44,-1,-1,-1
611,8,215.82,217.74,34.14,67.98,0.85,-1,-1,-1
612,8,213.82,216.19,33.61,68.33,0.85,-1,-1,-1
613,8,212.81,215.02,33.95,70.53,0.81,-1,-1,-1
614,8,211.27,214.31,34.35,71.92,0.85,-1,-1,-1
615,8,210.79,214.10,34.34,72.41,0.85,-1,-1,-1
616,8,208.98,213.74,34.44,72.41,0.86,-1,-1,-1
617,8,203.71,212.83,35.20,72.99,0.87,-1,-1,-1
618,8,198.85,212.05,36.35,74.01,0.86,-1,-1,-1
619,8,196.01,210.43,37.71,76.02,0.87,-1,-1,-1
620,8,192.90,209.67,38.53,76.97,0.86,-1,-1,-1
621,8,191.73,209.42,39.02,77.28,0.86,-1,-1,-1
622,8,191.70,209.23,39.42,77.42,0.88,-1,-1,-1
623,8,189.24,208.92,40.51,77.63,0.91,-1,-1,-1
624,8,188.78,209.04,41.52,78.03,0.91,-1,-1,-1
625,8,188.95,208.18,42.41,78.72,0.94,-1,-1,-1
626,8,187.65,208.46,42.27,78.43,0.92,-1,-1,-1
627,8,187.24,208.61,42.22,78.27,0.92,-1,-1,-1
628,8,183.50,208.75,40.97,75.47,0.92,-1,-1,-1
629,8,177.63,206.88,40.17,72.53,0.93,-1,-1,-1
630,8,174.39,209.92,39.41,69.30,0.91,-1,-1,-1
631,8,172.14,213.22,38.46,65.89,0.94,-1,-1,-1
632,8,170.40,215.19,37.83,63.60,0.93,-1,-1,-1
633,8,169.69,215.87,38.00,62.81,0.93,-1,-1,-1
634,8,168.62,216.24,37.94,62.28,0.94,-1,-1,-1
635,8,166.24,214.96,38.93,64.47,0.94,-1,-1,-1
636,8,165.43,213.97,39.38,65.79,0.94,-1,-1,-1
637,8,165.12,213.06,39.67,66.64,0.93,-1,-1,-1
638,8,165.10,211.82,40.34,68.02,0.93,-1,-1,-1
639,8,165.16,211.33,40.56,68.64,0.93,-1,-1,-1
640,8,164.91,209.87,41.55,70.72,0.94,-1,-1,-1
641,8,165.14,208.47,42.03,71.93,0.94,-1,-1,-1
642,8,165.72,205.89,42.70,73.83,0.94,-1,-1,-1
643,8,166.12,204.41,42.88,75.45,0.94,-1,-1,-1
644,8,169.14,204.11,39.90,70.90,0.94,-1,-1,-1
645,8,170.49,204.00,38.53,69.09,0.94,-1,-1,-1
646,8,171.86,203.79,37.76,68.49,0.93,-1,-1,-1
647,8,172.80,203.69,37.23,68.27,0.94,-1,-1,-1
648,8,177.13,203.12,38.31,68.59,0.91,-1,-1,-1
649,8,179.65,203.54,38.73,67.70,0.95,-1,-1,-1
650,8,180.91,204.21,37.88,64.85,0.95,-1,-1,-1
651,8,181.15,204.48,37.96,63.79,0.95,-1,-1,-1
652,8,181.88,205.08,37.17,61.81,0.96,-1,-1,-1
653,8,183.46,205.31,36.86,61.36,0.95,-1,-1,-1
654,8,188.16,204.07,37.38,62.86,0.94,-1,-1,-1
655,8,190.21,201.81,37.95,65.52,0.88,-1,-1,-1
656,8,192.56,199.03,38.16,68.64,0.92,-1,-1,-1
657,8,193.87,197.97,37.36,69.86,0.92,-1,-1,-1
658,8,194.71,195.06,37.27,72.81,0.89,-1,-1,-1
659,8,195.97,192.02,36.58,75.11,0.89,-1,-1,-1
660,8,197.72,187.02,35.11,75.18,0.90,-1,-1,-1
661,8,199.61,184.41,33.27,74.47,0.91,-1,-1,-1
662,8,200.97,182.46,31.27,73.08,0.92,-1,-1,-1
663,8,201.77,181.77,29.85,72.68,0.92,-1,-1,-1
664,8,202.70,180.87,28.36,71.69,0.92,-1,-1,-1
665,8,203.65,180.18,26.91,70.38,0.90,-1,-1,-1
666,8,208.57,180.00,22.92,58.32,0.75,-1,-1,-1
667,8,208.11,180.28,25.04,64.46,0.80,-1,-1,-1
668,8,206.79,181.00,25.30,65.55,0.78,-1,-1,-1
669,8,206.33,181.35,25.23,65.99,0.79,-1,-1,-1
670,8,205.51,181.80,25.66,65.70,0.78,-1,-1,-1
671,8,206.77,182.94,25.48,63.90,0.78,-1,-1,-1
672,8,203.32,184.00,24.95,56.56,0.78,-1,-1,-1
673,8,199.63,184.18,26.11,53.90,0.52,-1,-1,-1
674,8,205.27,183.38,25.38,50.87,0.50,-1,-1,-1
675,8,207.13,183.05,25.57,49.96,0.51,-1,-1,-1
676,8,207.83,181.79,26.18,50.68,0.87,-1,-1,-1
677,8,206.53,180.76,27.34,52.19,0.86,-1,-1,-1
679,8,199.93,175.99,31.87,57.84,0.88,-1,-1,-1
680,8,197.48,174.76,33.69,59.82,0.88,-1,-1,-1
681,8,196.25,174.44,34.76,60.52,0.88,-1,-1,-1
682,8,194.21,174.36,35.36,60.55,0.89,-1,-1,-1
683,8,188.49,174.14,36.48,61.14,0.89,-1,-1,-1
684,8,186.40,175.21,35.38,59.36,0.82,-1,-1,-1
685,8,180.80,176.80,35.14,60.66,0.85,-1,-1,-1
686,8,175.69,178.14,34.25,61.04,0.83,-1,-1,-1
687,8,173.88,178.71,33.38,61.19,0.84,-1,-1,-1
688,8,171.12,180.06,32.45,61.05,0.89,-1,-1,-1
689,8,168.31,180.73,32.15,61.57,0.89,-1,-1,-1
690,8,164.42,180.60,32.49,62.36,0.89,-1,-1,-1
691,8,161.89,180.17,33.04,63.17,0.91,-1,-1,-1
692,8,159.01,178.23,34.37,65.26,0.92,-1,-1,-1
693,8,157.92,177.51,35.00,66.07,0.92,-1,-1,-1
694,8,156.12,176.09,35.98,67.55,0.93,-1,-1,-1
695,8,153.74,174.53,36.84,68.68,0.93,-1,-1,-1
696,8,149.31,173.65,36.67,67.94,0.94,-1,-1,-1
697,8,145.78,173.03,36.49,67.54,0.93,-1,-1,-1
698,8,141.19,172.47,35.99,67.29,0.92,-1,-1,-1
699,8,139.66,172.28,35.56,67.09,0.93,-1,-1,-1
700,8,138.72,171.44,33.64,63.70,0.89,-1,-1,-1
701,8,137.85,171.69,32.31,61.46,0.90,-1,-1,-1
702,8,133.82,170.21,32.44,62.06,0.91,-1,-1,-1
703,8,131.73,169.06,32.00,61.96,0.91,-1,-1,-1
704,8,130.35,167.99,32.08,62.87,0.92,-1,-1,-1
705,8,130.00,167.64,31.90,63.18,0.92,-1,-1,-1
706,8,129.39,166.70,31.86,64.17,0.90,-1,-1,-1
707,8,127.98,165.00,31.99,66.16,0.88,-1,-1,-1
708,8,125.56,161.73,32.69,70.21,0.88,-1,-1,-1
709,8,124.53,159.42,32.48,72.51,0.88,-1,-1,-1
710,8,123.65,156.86,32.13,74.61,0.75,-1,-1,-1
711,8,123.69,155.86,31.31,75.45,0.74,-1,-1,-1
712,8,117.36,148.36,32.99,78.97,0.59,-1,-1,-1
713,8,120.33,142.58,33.30,83.72,0.73,-1,-1,-1
714,8,122.89,147.09,30.02,78.34,0.87,-1,-1,-1
715,8,123.87,147.50,28.43,76.92,0.85,-1,-1,-1
716,8,123.69,145.29,27.67,77.09,0.79,-1,-1,-1
717,8,123.56,143.19,27.45,78.65,0.77,-1,-1,-1
718,8,121.37,131.03,30.42,89.86,0.80,-1,-1,-1
719,8,121.13,123.70,31.32,95.34,0.85,-1,-1,-1
720,8,122.44,117.42,31.81,98.64,0.87,-1,-1,-1
721,8,121.59,115.68,31.48,98.16,0.90,-1,-1,-1
722,8,121.83,114.68,31.23,97.53,0.88,-1,-1,-1
723,8,122.01,114.50,31.02,97.04,0.88,-1,-1,-1
724,8,122.93,115.13,30.75,96.44,0.88,-1,-1,-1
725,8,124.21,116.96,29.73,93.47,0.88,-1,-1,-1
726,8,127.61,124.96,26.64,83.01,0.86,-1,-1,-1
727,8,129.19,130.82,24.90,75.71,0.86,-1,-1,-1
728,8,131.01,132.40,24.26,72.85,0.86,-1,-1,-1
729,8,131.55,132.92,24.22,71.93,0.86,-1,-1,-1
730,8,131.63,131.86,25.11,74.10,0.86,-1,-1,-1
731,8,131.89,130.63,25.65,75.02,0.89,-1,-1,-1
732,8,129.88,128.56,25.78,76.06,0.88,-1,-1,-1
733,8,128.17,127.50,25.74,77.33,0.89,-1,-1,-1
734,8,127.35,126.83,25.39,77.48,0.87,-1,-1,-1
735,8,127.25,126.64,25.05,77.51,0.87,-1,-1,-1
736,8,126.69,127.09,23.92,74.99,0.90,-1,-1,-1
737,8,126.52,127.25,23.25,73.67,0.91,-1,-1,-1
738,8,127.08,126.56,22.52,72.13,0.89,-1,-1,-1
739,8,128.37,125.27,22.20,71.82,0.86,-1,-1,-1
740,8,129.84,124.06,21.69,70.72,0.85,-1,-1,-1
741,8,130.44,123.57,21.45,70.43,0.85,-1,-1,-1
742,8,130.49,122.36,21.22,71.23,0.84,-1,-1,-1
743,8,131.58,120.55,21.19,72.10,0.82,-1,-1,-1
744,8,132.54,119.19,21.03,72.11,0.84,-1,-1,-1
745,8,133.93,119.64,20.27,69.08,0.83,-1,-1,-1
746,8,135.47,119.97,19.62,66.50,0.85,-1,-1,-1
747,8,136.00,119.97,19.49,65.74,0.85,-1,-1,-1
748,8,136.80,120.03,19.46,65.54,0.86,-1,-1,-1
749,8,137.98,120.55,19.06,64.19,0.86,-1,-1,-1
750,8,138.84,120.67,18.80,63.43,0.79,-1,-1,-1
751,8,139.35,120.83,18.59,62.94,0.76,-1,-1,-1
752,8,139.57,120.55,18.29,62.26,0.81,-1,-1,-1
753,8,139.69,120.52,18.15,62.07,0.81,-1,-1,-1
754,8,139.73,119.78,17.93,61.69,0.78,-1,-1,-1
755,8,139.47,118.72,18.09,62.47,0.80,-1,-1,-1
756,8,139.70,117.62,18.62,65.61,0.20,-1,-1,-1
757,8,140.60,115.09,18.99,67.46,0.79,-1,-1,-1
758,8,142.13,114.30,19.07,68.13,0.84,-1,-1,-1
759,8,142.79,114.03,19.06,68.38,0.84,-1,-1,-1
760,8,144.06,113.42,19.30,68.79,0.85,-1,-1,-1
761,8,145.69,113.84,19.57,68.67,0.87,-1,-1,-1
762,8,147.28,115.93,19.98,67.62,0.86,-1,-1,-1
763,8,148.24,117.15,20.45,67.18,0.84,-1,-1,-1
764,8,149.21,118.24,21.02,66.86,0.87,-1,-1,-1
765,8,149.41,118.66,21.57,66.72,0.87,-1,-1,-1
766,8,150.14,118.79,22.02,66.93,0.89,-1,-1,-1
767,8,150.08,119.24,22.38,66.73,0.88,-1,-1,-1
768,8,151.19,119.08,22.68,67.07,0.89,-1,-1,-1
769,8,151.28,118.90,23.06,67.26,0.89,-1,-1,-1
770,8,151.42,118.36,23.44,67.56,0.89,-1,-1,-1
771,8,151.37,118.14,23.74,67.72,0.89,-1,-1,-1
772,8,151.47,116.92,24.35,68.97,0.91,-1,-1,-1
773,8,152.12,115.58,24.89,70.53,0.90,-1,-1,-1
774,8,155.26,114.12,24.81,72.17,0.92,-1,-1,-1
775,8,157.18,113.04,24.54,73.25,0.93,-1,-1,-1
776,8,158.69,113.08,24.12,73.78,0.93,-1,-1,-1
777,8,159.40,113.12,23.65,73.95,0.93,-1,-1,-1
778,8,160.76,113.28,23.26,73.93,0.93,-1,-1,-1
779,8,162.94,114.41,23.31,74.04,0.94,-1,-1,-1
780,8,165.98,116.23,23.39,73.21,0.93,-1,-1,-1
781,8,167.39,113.59,25.09,76.43,0.86,-1,-1,-1
782,8,167.84,116.82,24.89,74.58,0.91,-1,-1,-1
783,8,167.87,118.11,25.00,73.82,0.91,-1,-1,-1
784,8,168.15,118.43,25.10,73.07,0.90,-1,-1,-1
785,8,168.77,118.89,24.89,71.53,0.89,-1,-1,-1
786,8,170.48,115.52,25.94,74.64,0.88,-1,-1,-1
787,8,172.70,114.82,25.83,75.27,0.89,-1,-1,-1
788,8,174.90,115.01,25.65,76.25,0.89,-1,-1,-1
789,8,175.83,115.04,25.31,76.64,0.89,-1,-1,-1
790,8,176.70,115.22,25.18,77.58,0.85,-1,-1,-1
791,8,177.84,116.26,25.31,78.31,0.83,-1,-1,-1
792,8,180.08,119.29,25.70,77.91,0.84,-1,-1,-1
793,8,181.59,122.93,25.36,75.89,0.74,-1,-1,-1
794,8,185.52,125.93,25.69,74.59,0.61,-1,-1,-1
795,8,186.73,127.08,26.20,74.03,0.62,-1,-1,-1
796,8,187.02,128.33,27.36,76.99,0.53,-1,-1,-1
797,8,186.69,131.08,28.17,77.46,0.51,-1,-1,-1
798,8,184.96,135.66,28.69,76.34,0.77,-1,-1,-1
799,8,184.19,136.49,29.15,77.68,0.61,-1,-1,-1
800,8,183.20,141.29,28.28,74.43,0.76,-1,-1,-1
801,8,182.57,143.08,28.06,73.14,0.77,-1,-1,-1
802,8,181.73,144.99,30.11,76.41,0.77,-1,-1,-1
803,8,182.09,147.16,30.61,75.48,0.78,-1,-1,-1
804,8,177.41,151.90,30.60,74.93,0.88,-1,-1,-1
805,8,174.40,157.48,29.95,72.22,0.92,-1,-1,-1
806,8,172.22,161.53,29.91,70.63,0.92,-1,-1,-1
807,8,171.29,162.90,30.22,70.08,0.92,-1,-1,-1
808,8,170.03,165.06,30.64,69.47,0.91,-1,-1,-1
809,8,169.04,166.88,31.56,70.45,0.91,-1,-1,-1
810,8,166.91,168.53,32.54,72.49,0.88,-1,-1,-1
811,8,164.22,169.27,34.78,78.46,0.92,-1,-1,-1
812,8,162.36,169.45,35.56,81.24,0.93,-1,-1,-1
813,8,161.81,169.43,35.60,82.28,0.93,-1,-1,-1
814,8,160.97,169.37,35.42,83.04,0.88,-1,-1,-1
815,8,160.75,169.64,33.99,81.17,0.82,-1,-1,-1
816,8,159.66,169.16,31.90,78.71,0.86,-1,-1,-1
817,8,159.19,168.99,30.85,78.36,0.88,-1,-1,-1
818,8,158.73,169.03,29.90,78.07,0.88,-1,-1,-1
819,8,158.81,169.00,29.11,77.97,0.88,-1,-1,-1
820,8,158.06,169.28,28.86,78.54,0.87,-1,-1,-1
821,8,157.03,170.11,28.46,79.34,0.88,-1,-1,-1
822,8,154.35,173.81,27.86,78.19,0.86,-1,-1,-1
823,8,152.07,175.63,28.28,79.89,0.89,-1,-1,-1
824,8,150.87,178.81,27.61,77.47,0.86,-1,-1,-1
825,8,150.40,179.92,27.48,76.65,0.85,-1,-1,-1
826,8,151.55,180.01,28.79,77.64,0.89,-1,-1,-1
827,8,151.10,180.05,29.66,77.89,0.91,-1,-1,-1
828,8,150.47,180.21,30.05,77.45,0.90,-1,-1,-1
829,8,147.02,178.73,32.95,87.14,0.86,-1,-1,-1
830,8,146.02,177.99,32.47,87.27,0.85,-1,-1,-1
831,8,145.85,177.63,31.92,87.08,0.85,-1,-1,-1
832,8,145.88,176.69,32.04,88.69,0.92,-1,-1,-1
833,8,146.25,175.93,31.75,89.29,0.90,-1,-1,-1
834,8,146.67,175.25,31.59,90.24,0.92,-1,-1,-1
835,8,147.04,175.35,31.57,91.89,0.92,-1,-1,-1
836,8,147.55,175.31,31.35,93.12,0.93,-1,-1,-1
837,8,147.95,175.26,30.92,93.59,0.93,-1,-1,-1
838,8,148.63,175.97,30.27,93.42,0.92,-1,-1,-1
839,8,149.52,177.45,29.27,91.64,0.91,-1,-1,-1
840,8,150.31,177.94,28.52,90.66,0.91,-1,-1,-1
841,8,150.88,176.95,28.02,90.01,0.93,-1,-1,-1
842,8,152.06,175.65,27.60,90.03,0.93,-1,-1,-1
843,8,152.63,175.15,27.19,89.93,0.93,-1,-1,-1
844,8,153.91,174.14,26.71,89.85,0.93,-1,-1,-1
845,8,155.48,172.86,26.19,89.76,0.93,-1,-1,-1
846,8,156.68,171.31,25.79,89.91,0.92,-1,-1,-1
847,8,157.78,169.13,25.45,89.45,0.93,-1,-1,-1
848,8,158.51,167.52,25.26,89.28,0.93,-1,-1,-1
849,8,158.73,166.94,25.13,89.21,0.93,-1,-1,-1
850,8,159.45,165.83,25.02,88.97,0.92,-1,-1,-1
851,8,159.85,164.78,24.90,88.48,0.94,-1,-1,-1
852,8,160.14,163.38,24.74,88.07,0.94,-1,-1,-1
853,8,161.06,161.55,24.60,87.03,0.92,-1,-1,-1
854,8,161.30,159.72,24.69,86.81,0.94,-1,-1,-1
855,8,161.35,159.08,24.80,86.72,0.94,-1,-1,-1
856,8,160.92,158.48,24.51,85.86,0.94,-1,-1,-1
857,8,161.05,156.91,24.44,85.72,0.93,-1,-1,-1
858,8,161.28,155.24,24.44,85.86,0.91,-1,-1,-1
859,8,162.18,152.54,24.87,87.42,0.92,-1,-1,-1
860,8,163.02,150.61,25.07,88.42,0.90,-1,-1,-1
861,8,163.35,149.92,25.07,88.70,0.90,-1,-1,-1
862,8,163.69,148.63,24.56,86.83,0.91,-1,-1,-1
863,8,164.08,147.34,24.39,85.97,0.91,-1,-1,-1
864,8,165.47,146.38,24.18,85.54,0.93,-1,-1,-1
865,8,166.98,144.57,24.18,85.53,0.94,-1,-1,-1
866,8,168.03,143.38,24.34,86.19,0.94,-1,-1,-1
867,8,168.42,142.98,24.38,86.40,0.94,-1,-1,-1
868,8,168.87,142.42,24.42,86.27,0.94,-1,-1,-1
869,8,169.39,141.71,24.54,86.19,0.93,-1,-1,-1
870,8,170.07,140.89,24.78,86.32,0.94,-1,-1,-1
871,8,171.07,139.75,25.11,86.39,0.94,-1,-1,-1
872,8,171.81,138.64,25.39,86.31,0.94,-1,-1,-1
873,8,171.98,138.25,25.67,86.34,0.94,-1,-1,-1
874,8,172.57,137.54,25.87,86.17,0.94,-1,-1,-1
875,8,173.24,136.68,26.08,86.25,0.94,-1,-1,-1
876,8,173.94,135.96,26.21,86.27,0.94,-1,-1,-1
877,8,174.70,134.71,26.33,86.51,0.94,-1,-1,-1
878,8,174.99,133.84,26.49,87.05,0.94,-1,-1,-1
879,8,175.07,133.55,26.53,87.23,0.94,-1,-1,-1
880,8,175.10,133.02,26.61,87.65,0.94,-1,-1,-1
881,8,175.28,132.48,26.58,87.88,0.94,-1,-1,-1
882,8,175.30,131.98,26.53,88.19,0.94,-1,-1,-1
883,8,175.55,131.46,26.30,88.12,0.94,-1,-1,-1
884,8,175.64,131.18,26.05,87.98,0.94,-1,-1,-1
885,8,175.70,131.10,25.84,87.91,0.94,-1,-1,-1
886,8,175.54,130.74,25.79,88.24,0.94,-1,-1,-1
887,8,175.32,130.48,25.74,88.61,0.94,-1,-1,-1
888,8,174.99,130.12,25.77,89.22,0.93,-1,-1,-1
889,8,174.94,129.46,25.21,87.65,0.93,-1,-1,-1
890,8,174.89,128.74,24.92,87.01,0.93,-1,-1,-1
891,8,174.91,128.49,24.75,86.78,0.93,-1,-1,-1
892,8,174.91,127.99,24.65,86.73,0.93,-1,-1,-1
893,8,174.86,127.33,24.64,87.06,0.93,-1,-1,-1
894,8,175.11,126.73,24.39,86.54,0.93,-1,-1,-1
895,8,175.36,125.84,24.22,86.32,0.93,-1,-1,-1
896,8,175.38,125.17,24.09,86.20,0.93,-1,-1,-1
897,8,175.42,124.95,23.99,86.16,0.93,-1,-1,-1
898,8,175.54,124.50,23.78,85.53,0.94,-1,-1,-1
899,8,175.69,124.25,23.67,85.33,0.95,-1,-1,-1
900,8,175.66,123.92,23.89,86.34,0.94,-1,-1,-1
901,8,175.84,123.78,24.20,87.80,0.94,-1,-1,-1
902,8,175.98,123.67,24.32,88.57,0.94,-1,-1,-1
903,8,176.06,123.64,24.30,88.83,0.94,-1,-1,-1
904,8,176.19,123.65,24.29,89.12,0.94,-1,-1,-1
905,8,176.49,123.70,24.16,88.88,0.94,-1,-1,-1
906,8,176.76,123.59,24.00,88.51,0.94,-1,-1,-1
907,8,177.16,123.07,23.73,87.72,0.94,-1,-1,-1
908,8,177.45,122.64,23.53,87.20,0.93,-1,-1,-1
909,8,177.56,122.50,23.42,87.00,0.93,-1,-1,-1
910,8,177.69,122.19,23.34,86.97,0.93,-1,-1,-1
911,8,177.75,121.91,23.24,86.80,0.94,-1,-1,-1
912,8,177.77,121.48,23.18,86.71,0.94,-1,-1,-1
913,8,177.56,120.89,23.00,86.29,0.93,-1,-1,-1
914,8,177.12,120.71,22.89,85.97,0.94,-1,-1,-1
915,8,176.95,120.65,22.82,85.82,0.94,-1,-1,-1
916,8,176.21,120.75,22.98,86.04,0.94,-1,-1,-1
917,8,175.22,120.97,23.13,85.79,0.94,-1,-1,-1
918,8,173.98,121.04,23.43,85.71,0.94,-1,-1,-1
919,8,172.99,121.48,23.70,85.52,0.94,-1,-1,-1
920,8,172.31,121.85,24.05,85.91,0.94,-1,-1,-1
921,8,172.01,122.00,24.32,86.06,0.94,-1,-1,-1
922,8,171.89,122.42,24.48,85.99,0.94,-1,-1,-1
923,8,171.80,122.64,24.59,85.85,0.95,-1,-1,-1
924,8,171.72,122.65,24.74,85.89,0.94,-1,-1,-1
925,8,171.40,122.71,24.81,85.77,0.94,-1,-1,-1
926,8,171.09,122.80,24.83,85.38,0.94,-1,-1,-1
927,8,170.92,122.82,24.92,85.28,0.94,-1,-1,-1
928,8,170.30,122.80,25.00,85.20,0.94,-1,-1,-1
929,8,169.47,122.74,25.07,85.34,0.94,-1,-1,-1
