1082,23,381.98,167.93,23.88,71.41,0.81,-1,-1,-1
1082,24,204.79,125.84,24.93,70.07,0.95,-1,-1,-1
1082,25,379.30,188.28,27.02,82.84,0.93,-1,-1,-1
1082,26,380.99,78.11,18.86,61.93,0.90,-1,-1,-1
1082,28,376.12,102.80,19.26,68.41,0.91,-1,-1,-1
1082,17,33.45,133.67,29.13,73.44,0.93,-1,-1,-1
1082,30,271.01,160.79,19.62,67.58,0.95,-1,-1,-1
1082,31,334.42,83.47,21.11,54.20,0.91,-1,-1,-1
1082,32,318.77,68.47,17.41,58.50,0.87,-1,-1,-1
1083,21,106.18,191.21,30.26,74.71,0.92,-1,-1,-1
1083,23,381.19,168.02,23.73,71.57,0.81,-1,-1,-1
1083,24,204.26,126.00,25.40,69.98,0.95,-1,-1,-1
1083,25,379.06,188.05,26.65,82.43,0.93,-1,-1,-1
1083,26,379.75,78.20,19.21,61.81,0.90,-1,-1,-1
1083,28,375.15,103.04,19.34,68.35,0.91,-1,-1,-1
1083,17,33.47,133.39,29.59,73.74,0.93,-1,-1,-1
1083,30,269.65,160.69,19.94,67.67,0.95,-1,-1,-1
1083,31,332.75,83.49,21.36,54.20,0.91,-1,-1,-1
1083,32,317.03,68.59,17.09,58.18,0.87,-1,-1,-1
1084,21,107.48,190.08,29.84,75.77,0.90,-1,-1,-1
1084,23,379.51,168.08,23.91,72.65,0.42,-1,-1,-1
1084,24,203.06,126.38,25.70,69.65,0.95,-1,-1,-1
1084,25,378.42,187.62,26.05,81.48,0.93,-1,-1,-1
1084,26,377.77,77.97,19.63,62.15,0.91,-1,-1,-1
1084,28,373.23,102.38,19.63,69.10,0.91,-1,-1,-1
1084,17,34.28,133.49,30.06,72.82,0.93,-1,-1,-1
1084,30,267.70,160.62,20.21,67.77,0.94,-1,-1,-1
1084,31,330.33,83.46,21.48,54.14,0.91,-1,-1,-1
1084,32,314.78,68.57,17.11,58.76,0.87,-1,-1,-1
1085,21,108.58,188.42,29.82,77.51,0.90,-1,-1,-1
1085,23,378.40,168.10,24.44,74.53,0.86,-1,-1,-1
1085,24,201.65,126.67,25.86,69.17,0.95,-1,-1,-1
1085,25,377.97,186.94,25.76,81.14,0.93,-1,-1,-1
1085,26,375.16,77.68,20.17,62.87,0.91,-1,-1,-1
1085,28,371.14,102.85,19.56,68.55,0.92,-1,-1,-1
1085,17,35.02,134.08,30.19,70.79,0.91,-1,-1,-1
1085,30,265.60,160.41,20.46,67.88,0.94,-1,-1,-1
1085,31,327.29,83.50,21.53,54.10,0.91,-1,-1,-1
1085,32,312.13,68.82,17.02,59.05,0.89,-1,-1,-1
1086,21,110.01,187.37,29.65,78.25,0.90,-1,-1,-1
1086,23,377.87,168.64,24.63,74.60,0.89,-1,-1,-1
1086,24,200.15,126.87,26.00,68.77,0.95,-1,-1,-1
1086,25,376.94,186.13,25.56,81.26,0.93,-1,-1,-1
1086,26,373.07,77.50,20.53,63.19,0.91,-1,-1,-1
1086,28,368.90,101.31,20.07,70.14,0.91,-1,-1,-1
1086,17,35.44,134.94,30.85,70.45,0.94,-1,-1,-1
1086,30,263.76,160.23,20.54,67.58,0.93,-1,-1,-1
1086,31,324.25,83.42,21.60,54.08,0.91,-1,-1,-1
1086,32,309.34,69.08,16.86,59.00,0.89,-1,-1,-1
1087,21,110.75,186.84,29.25,78.30,0.90,-1,-1,-1
1087,23,377.14,166.27,25.54,76.94,0.87,-1,-1,-1
1087,24,198.72,126.94,26.06,68.54,0.94,-1,-1,-1
1087,25,375.67,185.60,25.31,81.24,0.92,-1,-1,-1
1087,26,371.35,77.01,20.73,63.39,0.91,-1,-1,-1
1087,28,366.49,97.65,21.01,73.68,0.88,-1,-1,-1
1087,17,36.04,135.58,30.93,70.04,0.94,-1,-1,-1
1087,30,262.08,160.18,20.48,67.05,0.94,-1,-1,-1
1087,31,321.11,83.20,21.63,54.41,0.89,-1,-1,-1
1087,32,306.11,69.24,16.83,58.87,0.87,-1,-1,-1
1088,21,112.46,186.70,28.75,78.38,0.93,-1,-1,-1
1088,23,376.45,168.40,25.22,74.21,0.94,-1,-1,-1
1088,24,196.83,126.61,25.98,68.87,0.95,-1,-1,-1
1088,25,373.99,184.79,25.21,81.31,0.93,-1,-1,-1
1088,26,368.88,75.97,20.87,63.95,0.91,-1,-1,-1
1088,28,363.42,100.41,20.32,70.72,0.91,-1,-1,-1
1088,17,38.12,136.15,30.07,69.74,0.93,-1,-1,-1
1088,30,259.36,160.01,20.62,67.57,0.94,-1,-1,-1
1088,31,315.33,82.78,21.46,54.67,0.88,-1,-1,-1
1088,32,300.97,70.03,17.09,59.16,0.90,-1,-1,-1
1089,21,113.23,186.67,28.27,78.38,0.93,-1,-1,-1
1089,23,376.13,169.20,25.37,73.14,0.93,-1,-1,-1
1089,24,196.21,126.49,25.84,68.98,0.95,-1,-1,-1
1089,25,373.43,184.52,25.10,81.32,0.93,-1,-1,-1
1089,26,368.02,75.56,20.89,64.18,0.90,-1,-1,-1
1089,28,362.27,101.38,20.16,69.72,0.91,-1,-1,-1
1089,17,39.05,136.35,29.37,69.61,0.93,-1,-1,-1
1089,30,258.41,159.95,20.67,67.76,0.94,-1,-1,-1
1089,31,313.35,82.62,21.26,54.77,0.89,-1,-1,-1
1089,32,299.10,70.30,17.29,59.31,0.90,-1,-1,-1
1090,21,114.36,187.27,27.77,78.01,0.92,-1,-1,-1
1090,23,375.09,170.42,25.59,71.93,0.92,-1,-1,-1
1090,24,195.40,126.07,25.51,68.89,0.95,-1,-1,-1
1090,25,372.92,184.00,25.28,81.67,0.93,-1,-1,-1
1090,26,366.90,75.28,20.91,64.45,0.90,-1,-1,-1
1090,28,359.90,97.80,21.23,73.68,0.87,-1,-1,-1
1090,17,40.83,135.94,28.48,69.86,0.93,-1,-1,-1
1090,30,257.40,159.82,20.63,67.88,0.93,-1,-1,-1
1090,31,310.86,82.68,21.06,54.87,0.89,-1,-1,-1
1090,32,296.73,70.85,17.21,58.90,0.91,-1,-1,-1
1091,21,115.28,188.48,27.34,77.00,0.94,-1,-1,-1
1091,23,373.35,170.67,26.18,71.79,0.95,-1,-1,-1
1091,24,194.42,125.85,24.96,68.29,0.94,-1,-1,-1
1091,25,372.14,183.60,25.45,82.01,0.94,-1,-1,-1
1091,26,365.89,75.04,20.88,64.53,0.91,-1,-1,-1
1091,28,358.48,100.93,20.55,70.49,0.91,-1,-1,-1
1091,17,43.15,135.24,27.86,70.88,0.91,-1,-1,-1
1091,30,256.41,159.62,20.54,68.05,0.94,-1,-1,-1
1091,31,308.54,83.01,20.70,54.51,0.90,-1,-1,-1
1091,32,294.62,71.50,17.08,58.35,0.90,-1,-1,-1
1092,21,115.44,189.97,27.39,76.30,0.94,-1,-1,-1
1092,23,371.22,170.42,26.85,72.17,0.93,-1,-1,-1
1092,24,193.24,125.98,24.38,67.54,0.94,-1,-1,-1
1092,25,371.06,183.80,25.43,81.71,0.94,-1,-1,-1
1092,26,364.35,74.37,21.01,65.10,0.91,-1,-1,-1
1092,28,356.74,102.07,20.36,68.82,0.92,-1,-1,-1
1092,17,44.06,134.23,27.74,72.44,0.92,-1,-1,-1
1092,30,255.39,159.59,20.51,68.43,0.94,-1,-1,-1
1092,31,306.58,82.67,20.76,54.80,0.90,-1,-1,-1
1092,32,292.62,71.92,17.00,57.95,0.90,-1,-1,-1
1093,21,115.56,191.60,27.64,75.05,0.95,-1,-1,-1
1093,23,369.27,170.35,27.35,72.10,0.92,-1,-1,-1
1093,24,192.52,125.96,24.11,67.15,0.94,-1,-1,-1
1093,25,369.42,183.28,25.54,81.94,0.94,-1,-1,-1
1093,26,363.30,74.15,21.03,65.50,0.91,-1,-1,-1
1093,28,354.91,103.02,20.26,67.66,0.92,-1,-1,-1
1093,17,44.70,133.23,27.82,73.79,0.92,-1,-1,-1
1093,30,254.38,159.53,20.31,68.40,0.94,-1,-1,-1
1093,31,304.39,82.86,20.65,54.45,0.91,-1,-1,-1
1093,32,290.57,72.55,16.77,57.19,0.90,-1,-1,-1
1094,21,114.04,193.38,27.60,73.04,0.94,-1,-1,-1
1094,23,366.20,170.31,27.50,71.59,0.95,-1,-1,-1
1094,24,191.85,126.00,24.25,66.70,0.95,-1,-1,-1
1094,25,366.90,182.11,25.71,82.78,0.93,-1,-1,-1
1094,26,362.05,74.04,20.85,65.98,0.91,-1,-1,-1
1094,28,352.43,103.77,20.11,66.52,0.92,-1,-1,-1
1094,17,46.87,132.37,28.50,74.38,0.92,-1,-1,-1
1094,30,253.08,159.47,19.98,68.31,0.93,-1,-1,-1
1094,31,300.43,82.79,20.72,54.44,0.90,-1,-1,-1
1094,32,286.62,72.92,16.70,56.95,0.88,-1,-1,-1
1095,21,113.25,194.00,27.95,72.33,0.94,-1,-1,-1
1095,23,365.01,170.31,27.73,71.37,0.95,-1,-1,-1
1095,24,191.58,126.03,24.46,66.50,0.95,-1,-1,-1
1095,25,366.02,181.68,25.72,83.10,0.93,-1,-1,-1
1095,26,361.72,74.01,20.63,66.21,0.91,-1,-1,-1
1095,28,351.62,104.05,20.13,66.18,0.92,-1,-1,-1
1095,17,47.59,132.06,29.03,74.60,0.92,-1,-1,-1
1095,30,252.73,159.46,19.69,68.28,0.93,-1,-1,-1
1095,31,299.02,82.74,20.80,54.47,0.90,-1,-1,-1
1095,32,285.24,73.02,16.70,56.88,0.88,-1,-1,-1
1096,21,113.61,191.72,29.38,73.72,0.88,-1,-1,-1
1096,23,363.60,170.09,27.95,71.31,0.95,-1,-1,-1
1096,24,190.88,126.49,24.58,65.99,0.95,-1,-1,-1
1096,25,365.05,180.59,25.79,83.82,0.93,-1,-1,-1
1096,26,361.05,73.85,20.35,66.30,0.88,-1,-1,-1
1096,28,350.25,104.03,20.29,66.10,0.92,-1,-1,-1
1096,17,48.41,132.00,29.51,73.90,0.92,-1,-1,-1
1096,30,252.30,159.48,19.34,68.13,0.94,-1,-1,-1
1096,31,297.08,82.85,20.86,54.36,0.91,-1,-1,-1
1096,32,282.97,72.75,16.82,57.22,0.87,-1,-1,-1
1097,21,115.76,190.46,30.72,74.10,0.90,-1,-1,-1
1097,23,362.09,169.73,28.13,71.39,0.94,-1,-1,-1
1097,24,189.43,126.85,24.70,65.77,0.95,-1,-1,-1
1097,25,364.64,179.82,25.79,84.31,0.93,-1,-1,-1
1097,26,360.54,73.58,20.10,66.98,0.88,-1,-1,-1
1097,28,348.92,104.09,20.36,65.72,0.92,-1,-1,-1
1097,17,48.96,132.16,29.91,73.17,0.91,-1,-1,-1
1097,30,252.11,159.50,19.09,68.15,0.94,-1,-1,-1
1097,31,294.84,82.79,21.05,54.37,0.91,-1,-1,-1
1097,32,280.32,72.85,16.93,57.03,0.88,-1,-1,-1
1098,21,115.85,187.33,32.32,77.05,0.90,-1,-1,-1
1098,23,360.89,168.88,28.43,71.93,0.94,-1,-1,-1
1098,24,187.91,126.99,24.88,65.76,0.95,-1,-1,-1
1098,25,364.20,179.22,25.15,82.98,0.92,-1,-1,-1
1098,26,359.75,73.42,19.81,66.89,0.86,-1,-1,-1
1098,28,347.76,103.96,20.51,65.79,0.92,-1,-1,-1
1098,17,47.79,124.03,32.77,80.31,0.90,-1,-1,-1
1098,30,251.88,159.43,19.11,68.29,0.94,-1,-1,-1
1098,31,292.54,83.11,21.13,54.02,0.92,-1,-1,-1
1098,32,277.70,72.85,17.09,56.93,0.86,-1,-1,-1
1099,21,115.62,188.78,31.11,75.32,0.90,-1,-1,-1
1099,23,359.57,168.08,28.57,72.69,0.95,-1,-1,-1
1099,24,186.36,127.20,25.01,65.66,0.95,-1,-1,-1
1099,25,362.97,178.77,24.70,82.49,0.93,-1,-1,-1
1099,26,359.03,73.31,19.78,66.96,0.88,-1,-1,-1
1099,28,347.00,103.98,20.60,65.63,0.92,-1,-1,-1
1099,17,49.92,130.06,30.32,73.57,0.90,-1,-1,-1
1099,30,251.31,159.31,19.25,68.32,0.94,-1,-1,-1
1099,31,289.91,82.92,21.42,54.14,0.91,-1,-1,-1
1099,32,275.09,73.18,17.17,56.67,0.87,-1,-1,-1
1100,21,119.03,187.24,30.56,76.47,0.88,-1,-1,-1
1100,23,358.47,167.59,28.25,73.05,0.92,-1,-1,-1
1100,24,183.61,127.40,25.04,65.59,0.95,-1,-1,-1
1100,25,360.65,177.27,24.75,83.63,0.94,-1,-1,-1
1100,26,357.90,72.98,19.96,67.28,0.89,-1,-1,-1
1100,28,344.95,103.73,20.50,65.73,0.91,-1,-1,-1
1100,17,52.06,132.71,28.54,71.00,0.91,-1,-1,-1
1100,30,249.99,159.12,19.77,68.18,0.94,-1,-1,-1
1100,31,285.51,83.45,21.28,53.47,0.90,-1,-1,-1
1100,32,271.34,73.72,17.35,56.73,0.88,-1,-1,-1
1101,21,120.51,186.67,29.78,76.84,0.88,-1,-1,-1
1101,23,358.23,167.41,27.87,73.18,0.92,-1,-1,-1
1101,24,182.60,127.44,25.10,65.62,0.95,-1,-1,-1
1101,25,359.91,176.69,24.62,84.09,0.94,-1,-1,-1
1101,26,357.50,72.86,20.07,67.40,0.89,-1,-1,-1
1101,28,344.29,103.63,20.39,65.75,0.91,-1,-1,-1
1101,17,53.00,133.67,27.53,70.06,0.91,-1,-1,-1
1101,30,249.40,159.05,20.26,68.13,0.94,-1,-1,-1
1101,31,283.97,83.74,21.24,53.10,0.90,-1,-1,-1
1101,32,270.02,73.92,17.52,56.79,0.88,-1,-1,-1
1102,21,122.35,185.75,28.80,77.33,0.89,-1,-1,-1
1102,23,358.00,167.21,27.34,73.19,0.91,-1,-1,-1
1102,24,181.20,127.38,25.25,65.88,0.95,-1,-1,-1
1102,25,358.86,176.57,24.36,84.01,0.94,-1,-1,-1
1102,26,356.96,72.93,20.10,67.18,0.91,-1,-1,-1
1102,28,343.46,103.59,20.13,65.76,0.90,-1,-1,-1
1102,17,54.73,133.82,26.77,70.06,0.87,-1,-1,-1
1102,30,248.47,159.14,20.79,67.82,0.94,-1,-1,-1
1102,31,281.91,84.48,20.97,52.28,0.91,-1,-1,-1
1102,32,268.06,74.58,17.44,56.19,0.88,-1,-1,-1
1103,21,124.99,184.96,27.70,77.39,0.89,-1,-1,-1
1103,23,357.33,167.21,26.74,73.03,0.91,-1,-1,-1
1103,24,179.63,127.38,25.36,66.07,0.95,-1,-1,-1
1103,25,357.62,176.55,24.12,83.79,0.94,-1,-1,-1
1103,26,355.64,72.97,20.35,67.22,0.91,-1,-1,-1
1103,28,342.74,103.57,19.84,65.84,0.91,-1,-1,-1
1103,17,57.15,133.44,26.34,71.04,0.90,-1,-1,-1
1103,30,247.39,159.35,21.39,67.48,0.94,-1,-1,-1
1103,31,279.12,84.40,20.96,52.26,0.90,-1,-1,-1
1103,32,265.53,75.98,17.81,57.53,0.88,-1,-1,-1
1104,21,127.16,184.44,26.67,77.37,0.89,-1,-1,-1
1104,23,356.21,167.06,26.29,73.20,0.90,-1,-1,-1
1104,24,178.11,127.30,25.39,66.18,0.94,-1,-1,-1
1104,25,355.97,176.03,24.09,84.47,0.95,-1,-1,-1
1104,26,354.12,72.84,20.61,67.31,0.91,-1,-1,-1
1104,28,341.95,103.42,19.57,66.06,0.91,-1,-1,-1
1104,17,58.34,132.84,25.88,71.82,0.93,-1,-1,-1
1104,30,246.05,159.45,22.05,67.33,0.95,-1,-1,-1
1104,31,276.34,84.50,20.89,52.30,0.88,-1,-1,-1
1104,32,262.92,77.02,17.84,58.06,0.86,-1,-1,-1
1105,21,129.20,184.49,25.77,77.28,0.90,-1,-1,-1
1105,23,354.78,166.65,25.99,73.66,0.89,-1,-1,-1
1105,24,176.24,127.32,25.48,66.21,0.94,-1,-1,-1
1105,25,354.42,175.88,23.96,84.53,0.95,-1,-1,-1
1105,26,352.63,73.16,20.70,66.90,0.91,-1,-1,-1
1105,28,340.53,103.09,19.08,66.34,0.89,-1,-1,-1
1105,17,60.14,132.16,26.06,72.46,0.93,-1,-1,-1
1105,30,244.50,159.70,22.76,67.28,0.95,-1,-1,-1
1105,31,273.38,84.80,20.89,52.83,0.88,-1,-1,-1
1105,32,261.05,77.87,17.78,58.02,0.87,-1,-1,-1
1106,21,132.13,186.56,24.54,75.81,0.91,-1,-1,-1
1106,23,352.17,166.40,25.81,74.10,0.74,-1,-1,-1
1106,24,171.79,127.26,26.01,66.63,0.95,-1,-1,-1
1106,25,351.67,174.97,24.11,85.25,0.94,-1,-1,-1
1106,26,350.30,73.54,20.70,66.46,0.92,-1,-1,-1
1106,28,338.41,102.92,18.73,66.65,0.91,-1,-1,-1
1106,17,61.66,132.31,26.45,71.53,0.92,-1,-1,-1
1106,30,241.98,160.26,23.36,66.76,0.95,-1,-1,-1
1106,31,268.76,85.87,21.24,54.14,0.89,-1,-1,-1
1106,32,257.53,79.29,17.32,57.07,0.84,-1,-1,-1
1107,21,133.37,187.35,23.71,75.35,0.91,-1,-1,-1
1107,23,351.30,166.29,25.57,74.28,0.74,-1,-1,-1
1107,24,170.06,127.24,26.40,66.80,0.95,-1,-1,-1
1107,25,350.68,174.67,24.13,85.50,0.94,-1,-1,-1
1107,26,349.42,73.68,20.78,66.30,0.92,-1,-1,-1
1107,28,337.78,102.86,18.36,66.76,0.91,-1,-1,-1
1107,17,62.00,132.38,26.98,71.20,0.92,-1,-1,-1
1107,30,240.86,160.47,23.99,66.57,0.95,-1,-1,-1
1107,31,267.10,86.27,21.30,54.64,0.89,-1,-1,-1
1107,32,256.33,79.78,17.09,56.83,0.84,-1,-1,-1
1108,21,134.78,189.02,23.05,74.89,0.91,-1,-1,-1
1108,23,350.34,166.40,25.23,73.94,0.91,-1,-1,-1
1108,24,167.73,127.13,26.99,67.10,0.95,-1,-1,-1
1108,25,349.35,174.54,24.16,85.68,0.94,-1,-1,-1
1108,26,347.83,73.90,20.89,66.11,0.91,-1,-1,-1
1108,28,336.94,102.57,18.09,67.16,0.91,-1,-1,-1
1108,17,62.07,132.72,27.49,70.90,0.94,-1,-1,-1
1108,30,239.09,160.47,24.66,66.55,0.95,-1,-1,-1
1108,31,265.12,86.66,21.25,55.07,0.90,-1,-1,-1
1108,32,254.42,80.16,17.15,57.58,0.89,-1,-1,-1
1109,21,136.42,191.30,22.79,73.18,0.93,-1,-1,-1
1109,23,349.45,166.38,24.99,73.98,0.77,-1,-1,-1
1109,24,165.31,127.23,27.55,67.26,0.95,-1,-1,-1
1109,25,347.57,174.25,24.20,85.78,0.95,-1,-1,-1
1109,26,346.28,74.34,20.90,65.76,0.92,-1,-1,-1
1109,28,335.80,102.59,17.80,67.32,0.90,-1,-1,-1
1109,17,61.25,133.29,27.86,70.29,0.94,-1,-1,-1
1109,30,237.75,160.52,25.24,66.53,0.95,-1,-1,-1
1109,31,262.99,87.77,21.04,54.82,0.91,-1,-1,-1
1109,32,252.46,80.23,17.07,57.61,0.86,-1,-1,-1
1110,21,137.88,193.11,23.16,71.34,0.93,-1,-1,-1
1110,23,347.93,166.45,24.88,74.31,0.87,-1,-1,-1
1110,24,162.81,127.24,28.14,67.53,0.95,-1,-1,-1
1110,25,346.05,174.47,24.08,85.01,0.95,-1,-1,-1
1110,26,344.69,74.80,20.89,65.20,0.91,-1,-1,-1
1110,28,334.68,102.74,17.33,67.02,0.90,-1,-1,-1
1110,17,60.22,133.52,28.16,70.02,0.89,-1,-1,-1
1110,30,236.47,160.58,25.64,66.27,0.95,-1,-1,-1
1110,31,260.59,88.36,21.10,54.93,0.89,-1,-1,-1
1110,32,250.79,80.39,17.19,58.28,0.85,-1,-1,-1
1111,21,138.42,194.35,23.79,69.61,0.94,-1,-1,-1
1111,23,346.53,166.36,24.65,74.12,0.89,-1,-1,-1
1111,24,160.57,127.27,28.64,67.52,0.95,-1,-1,-1
1111,25,344.47,174.36,24.01,84.09,0.95,-1,-1,-1
1111,26,343.19,75.27,20.89,64.77,0.91,-1,-1,-1
1111,28,333.35,102.26,17.21,67.84,0.91,-1,-1,-1
1111,17,61.39,133.37,27.89,70.15,0.91,-1,-1,-1
1111,30,235.19,160.68,25.98,66.29,0.95,-1,-1,-1
1111,31,258.32,88.66,21.29,55.16,0.90,-1,-1,-1
1111,32,248.37,80.71,17.32,59.20,0.86,-1,-1,-1
1112,21,139.10,195.06,24.98,68.70,0.95,-1,-1,-1
1112,23,344.36,166.55,24.33,73.56,0.73,-1,-1,-1
1112,24,157.66,127.14,29.17,67.96,0.96,-1,-1,-1
1112,25,341.48,173.76,24.32,84.16,0.94,-1,-1,-1
1112,26,340.89,75.51,20.89,64.45,0.91,-1,-1,-1
1112,28,331.50,102.18,17.05,68.15,0.91,-1,-1,-1
1112,17,61.83,132.01,27.46,71.69,0.94,-1,-1,-1
1112,30,234.00,160.97,25.90,66.04,0.94,-1,-1,-1
1112,31,254.84,89.91,21.30,54.22,0.90,-1,-1,-1
1112,32,245.03,81.37,16.95,58.04,0.84,-1,-1,-1
1113,21,138.90,195.30,26.22,68.38,0.95,-1,-1,-1
1113,23,343.66,166.64,24.13,73.33,0.65,-1,-1,-1
1113,24,156.51,127.09,29.55,68.13,0.96,-1,-1,-1
1113,25,340.33,173.56,24.59,84.18,0.95,-1,-1,-1
1113,26,340.11,75.60,20.91,64.24,0.91,-1,-1,-1
1113,28,330.92,102.21,16.84,68.21,0.91,-1,-1,-1
1113,17,62.24,131.48,26.74,72.30,0.94,-1,-1,-1
1113,30,233.59,161.08,25.88,65.96,0.94,-1,-1,-1
1113,31,253.51,90.27,21.53,53.97,0.90,-1,-1,-1
1113,32,243.80,81.62,16.83,57.63,0.84,-1,-1,-1
1114,21,138.42,195.70,27.10,68.18,0.95,-1,-1,-1
1114,23,342.78,166.72,23.87,72.99,0.44,-1,-1,-1
1114,24,155.02,126.57,30.06,68.66,0.95,-1,-1,-1
1114,25,338.75,173.66,24.71,83.64,0.95,-1,-1,-1
1114,26,338.75,75.44,21.16,64.53,0.91,-1,-1,-1
1114,28,329.99,102.23,16.60,67.92,0.90,-1,-1,-1
1114,17,62.32,130.46,26.16,73.31,0.93,-1,-1,-1
1114,30,233.74,161.04,25.71,66.08,0.94,-1,-1,-1
1114,31,251.60,90.10,22.02,54.43,0.91,-1,-1,-1
1114,32,241.62,81.70,16.92,57.96,0.87,-1,-1,-1
1115,21,139.67,196.12,28.06,68.10,0.95,-1,-1,-1
1115,23,341.37,167.00,23.76,73.45,0.35,-1,-1,-1
1115,24,153.03,126.05,30.54,69.31,0.96,-1,-1,-1
1115,25,337.17,173.48,24.51,81.72,0.95,-1,-1,-1
1115,26,337.72,75.56,21.15,64.45,0.91,-1,-1,-1
1115,28,328.82,102.13,16.42,67.88,0.90,-1,-1,-1
1115,17,62.52,129.46,25.61,74.27,0.92,-1,-1,-1
1115,30,234.76,160.75,25.35,66.42,0.94,-1,-1,-1
1115,31,248.87,90.27,22.31,54.40,0.89,-1,-1,-1
1115,32,239.20,81.88,17.08,58.53,0.85,-1,-1,-1
1116,21,142.31,196.35,29.08,68.13,0.95,-1,-1,-1
1116,23,339.94,166.76,23.51,73.49,0.34,-1,-1,-1
1116,24,150.99,125.34,30.96,70.00,0.95,-1,-1,-1
1116,25,335.30,172.31,24.52,80.53,0.94,-1,-1,-1
1116,26,336.45,75.38,21.36,64.91,0.91,-1,-1,-1
1116,28,327.73,101.89,16.30,68.12,0.90,-1,-1,-1
1116,17,62.87,128.93,24.82,74.32,0.92,-1,-1,-1
1116,30,235.81,160.53,24.87,66.65,0.94,-1,-1,-1
1116,31,246.29,90.32,22.64,54.41,0.89,-1,-1,-1
1116,32,236.27,81.96,17.18,58.44,0.86,-1,-1,-1
1117,21,146.02,196.26,30.15,68.39,0.95,-1,-1,-1
1117,23,337.37,166.46,23.76,74.02,0.35,-1,-1,-1
1117,24,148.65,124.76,31.04,70.46,0.95,-1,-1,-1
1117,25,333.25,171.75,24.40,78.93,0.93,-1,-1,-1
1117,26,335.22,75.34,21.49,64.97,0.91,-1,-1,-1
1117,28,326.39,101.26,16.33,68.70,0.90,-1,-1,-1
1117,17,63.26,128.77,24.13,74.41,0.92,-1,-1,-1
1117,30,236.23,160.22,24.62,66.86,0.94,-1,-1,-1
1117,31,243.73,89.98,23.06,54.76,0.88,-1,-1,-1
1117,32,233.44,82.31,17.43,58.91,0.88,-1,-1,-1
1118,21,152.27,194.74,31.16,70.19,0.95,-1,-1,-1
1118,23,334.16,166.51,23.76,73.91,0.80,-1,-1,-1
1118,24,143.99,123.72,30.81,71.06,0.95,-1,-1,-1
1118,25,328.45,171.13,24.24,78.15,0.92,-1,-1,-1
1118,26,333.97,75.20,21.52,64.90,0.91,-1,-1,-1
1118,28,324.41,100.82,16.42,69.34,0.88,-1,-1,-1
1118,17,64.86,129.28,23.73,74.36,0.93,-1,-1,-1
1118,30,236.46,160.16,24.89,67.26,0.94,-1,-1,-1
1118,31,240.30,90.48,23.26,54.30,0.87,-1,-1,-1
1118,32,228.60,84.05,17.42,56.87,0.87,-1,-1,-1
1119,21,154.52,194.17,31.67,70.88,0.95,-1,-1,-1
1119,23,333.01,166.57,23.77,73.83,0.78,-1,-1,-1
1119,24,142.41,123.34,30.45,71.27,0.95,-1,-1,-1
1119,25,326.71,170.91,24.22,77.88,0.92,-1,-1,-1
1119,26,333.52,75.17,21.56,64.87,0.91,-1,-1,-1
1119,28,323.72,100.70,16.41,69.53,0.88,-1,-1,-1
1119,17,65.59,129.50,23.39,74.32,0.93,-1,-1,-1
1119,30,236.53,160.14,25.05,67.41,0.94,-1,-1,-1
1119,31,239.05,90.66,23.52,54.12,0.87,-1,-1,-1
1119,32,226.70,84.72,17.69,56.06,0.87,-1,-1,-1
1120,21,155.79,192.65,32.61,72.33,0.94,-1,-1,-1
1120,23,330.83,165.42,24.29,75.35,0.87,-1,-1,-1
1120,24,139.86,122.61,30.08,71.83,0.94,-1,-1,-1
1120,25,324.32,170.87,24.28,78.01,0.91,-1,-1,-1
1120,26,332.85,75.08,21.70,64.98,0.91,-1,-1,-1
1120,28,322.70,100.65,16.39,69.42,0.89,-1,-1,-1
1120,17,66.64,130.40,23.15,73.93,0.93,-1,-1,-1
1120,30,236.19,159.95,25.42,67.73,0.94,-1,-1,-1
1120,31,237.27,91.54,23.61,53.16,0.89,-1,-1,-1
1120,32,223.43,85.69,18.27,56.34,0.89,-1,-1,-1
1121,21,156.79,191.38,33.10,72.56,0.94,-1,-1,-1
1121,23,328.24,164.63,24.82,76.38,0.84,-1,-1,-1
1121,24,136.98,122.11,29.46,72.22,0.95,-1,-1,-1
1121,25,321.76,170.91,24.21,77.82,0.92,-1,-1,-1
1121,26,331.96,75.00,21.87,65.19,0.90,-1,-1,-1
1121,28,321.63,100.46,16.42,69.70,0.88,-1,-1,-1
1121,17,67.23,131.18,23.03,73.89,0.93,-1,-1,-1
1121,30,235.13,159.82,25.63,67.96,0.93,-1,-1,-1
1121,31,235.84,92.41,23.67,52.31,0.88,-1,-1,-1
1121,32,219.76,87.23,18.93,55.99,0.89,-1,-1,-1
1122,21,157.12,190.20,33.39,72.53,0.92,-1,-1,-1
1122,23,325.24,164.23,25.42,76.94,0.86,-1,-1,-1
1122,24,134.36,121.90,28.54,72.12,0.94,-1,-1,-1
1122,25,319.10,170.21,24.27,78.49,0.91,-1,-1,-1
1122,26,330.74,75.11,22.01,65.03,0.90,-1,-1,-1
1122,28,320.38,100.33,16.43,69.36,0.89,-1,-1,-1
1122,17,67.44,132.16,22.79,73.14,0.94,-1,-1,-1
1122,30,234.18,159.85,25.79,67.92,0.94,-1,-1,-1
1122,31,233.56,94.73,23.41,49.93,0.89,-1,-1,-1
1122,32,216.85,89.37,19.31,54.60,0.88,-1,-1,-1
1123,21,157.50,189.43,33.48,72.28,0.91,-1,-1,-1
1123,23,323.50,164.08,25.69,77.02,0.90,-1,-1,-1
